TRECIS-CTIT-H-Test-011	australiaBushfire2013	390729251710058496
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390729343963381760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390729729864515584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390729767609040897
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390730048632000512
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390731059467272192
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390732464533938177
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390733412455424000
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390735937434427393
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390736985981485056
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390737439003648000
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390738290439368705
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390738625962713088
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390738655314464769
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390740555346345984
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390741515837767680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390742371492986880
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390742832878997504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390744942609326080
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390745546593288192
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390745957597339648
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390745986982625280
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390746523858141185
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390748067345219584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390748679700615168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390749279490670592
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390749577290063873
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390749636035477504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390751821255675904
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390757563266240512
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390759031242903552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390760499249303552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390760885134049280
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390761233269665792
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390762625778606080
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390763154252124160
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390764278351147009
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390766018974744576
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390766262227189760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390766375507329024
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390766610388353024
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390766702641688576
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390767730254573568
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390768762032762880
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390768933998825472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390769487651536896
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390771693859643392
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390772113277464576
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390772897616117760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390774034268315649
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390778270532108288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390780388672413696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390781705679691776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390783760888655872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390786839516155904
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390793357435236352
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390795353919725568
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390795806921330689
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390797212013572096
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390797723697680384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390799309157175296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390803151151845376
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390803461513949184
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390804275204337664
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390804891780022272
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390806238151196672
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390809123815571457
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390812311486992384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390813267787923456
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390813351694983169
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390815482389204992
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390816526787305472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390819244683710464
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390820553294381056
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390821681566334976
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390828023370350592
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390841931682840577
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390846251819741184
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390851775713910784
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390858868261003264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390858910229200896
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390872801777045505
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390875825840455680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390881991458947072
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390900383502966784
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390907799028654080
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390917072638574592
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390925016633970689
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390926883094675456
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390931433914527744
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390937507291856897
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390938929156726784
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390941198283587584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390944021020807168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390946906718732288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390947024150872065
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390948165001572352
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390951398839291904
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390966716416544768
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390972248690946048
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390974291321188352
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390975423796224000
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390977571262693376
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390981576819245056
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390981862044073984
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390983174882226176
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390983552340213761
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390984659653255168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390984697393590272
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390985540469665792
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390990057709895680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390990380667138048
TRECIS-CTIT-H-Test-011	australiaBushfire2013	390998945444286464
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391001646571876352
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391005908001501185
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391008051265683456
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391008277762281472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391010886636167168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391017505264656384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391019887612932096
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391020403508129792
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391021213008424960
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391028880212893696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391029366743777280
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391033938522537984
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391035519766773761
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391038988456181760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391039227527299072
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391039554687213568
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391040611685789696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391041203052888064
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391044764046331904
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391044801790877696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391049314849419265
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391050350834487296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391053634965762050
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391058034824192000
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391060329083305984
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391064062022254592
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391064183652904960
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391065840403378176
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391066956071055360
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391067446833975296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391070273773903873
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391075856413507584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391079958442807296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391085314561036288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391085855621664768
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391086266663436288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391087701132193793
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391087852110376960
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391096211358248960
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391102548964163585
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391103572382724096
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391104163762814976
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391116297896853504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391116612469653504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391122446717554688
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391140134109716482
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391147163767414785
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391147386048757760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391149764252680192
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391153509736792065
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391155489448288256
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391159838958297088
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391173810176548864
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391182081327644672
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391189643661545472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391199424807854082
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391220002034315264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391222426354589696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391276436398428160
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391283516396163072
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391323664269848576
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391326306664583168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391330777826222080
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391331176272510977
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391334724666269696
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391335295070646272
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391337597760311296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391343167796047872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391355129946853376
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391366198689923072
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391372838302543872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391375136760135680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391379524006322176
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391386624983957504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391395206513164288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391395655291117569
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391418912710991872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391422343643271169
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391433001382723584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391433844454223872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391440525980491776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391444246336532480
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391450013487755264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391463842112229377
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391471211487563776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391474315301892096
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391479444914708480
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391481244254343168
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391483114926518272
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391484050277683200
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391488756252827648
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391489662222487552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391507207009087488
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391520016417701888
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391520398103564288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391529344541007872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391656620691689473
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391691852845314048
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391699499061506048
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391724518118404097
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391726644630544384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391746458518425600
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391768205955301377
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391770533823401985
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391776858804457472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391779501232779264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391784614080954368
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391790238659379200
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391793195618557952
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391798149104549888
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391798379782475776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391798648238923776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391806843905138688
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391810501325254657
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391811377951555584
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391812720107859968
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391814167155314688
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391818294337892352
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391821993731194880
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391830520759201792
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391832487871414272
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391847784485498880
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391855472640151552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391873160041099264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391874619671461888
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391881712231120896
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391886846067609600
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391894131561086977
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391895184310829057
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391897344414711808
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391897428288221184
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391898170671648769
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391899114390048768
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391905934315761665
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391909352682299392
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391919888769351680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391921977524359169
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391930340979527680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391953963308036096
TRECIS-CTIT-H-Test-011	australiaBushfire2013	391998649435029504
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392019683869593600
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392029871825625088
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392030903632818176
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392031549530853376
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392031608271667200
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392032107402256385
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392033197883543552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392036079391371264
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392037442552741888
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392043595563155457
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392043641704685568
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392046091199197185
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392047634690473985
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392048364516171776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392049119465730048
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392050230989836288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392051057259323392
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392059814966087680
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392067054309609472
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392067347923472384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392067356295315456
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392068824314298368
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392070321701781505
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392071970063679488
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392073169621614592
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392074683744399360
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392080677417410560
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392081117844492288
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392081218499379201
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392083277877493760
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392086121649172481
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392087866475425792
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392088210383179776
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392089527403024384
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392090353680908289
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392091221893455872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392092018802839552
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392093566513577986
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392098591306575872
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392100344521437184
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392111513932025857
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392115699855810560
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392119210488258561
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392122301690310656
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392122528191094784
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392124126199939073
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392125422248280064
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392136239383465985
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392138995007647744
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392139355730362368
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392139414463201281
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392139951338295296
TRECIS-CTIT-H-Test-011	australiaBushfire2013	392140530143866880
